V,CaMKt,cass,nai,nass,ki,kss,cansr,cajsr,cai,m,hf,hs,j,hsp,jp,mL,hL,hLp,a,iF,iS,ap,iFp,iSp,d,ff,fs,fcaf,fcas,jca,ffp,fcafp,nca,xrf,xrs,xs1,xs2,xk1,Jrelnp,Jrelp,
-87.967024,0.003210,0.000072,6.366691,6.366748,145.286478,145.286462,1.358929,1.359204,0.000074,0.007370,0.696898,0.696898,0.696897,0.453593,0.696897,0.000190,0.511789,0.305447,0.001003,0.999552,0.865322,0.000511,0.999552,0.899418,0.000000,1.000000,0.967440,1.000000,1.000000,1.000000,1.000000,1.000000,0.001463,0.000008,0.168101,0.144384,0.000194,0.996769,0.000000,0.000000
-87.965606,0.003229,0.000072,6.374343,6.374400,145.275412,145.275395,1.360908,1.361185,0.000074,0.007371,0.696849,0.696849,0.696848,0.453535,0.696847,0.000190,0.511738,0.305226,0.001004,0.999551,0.864493,0.000511,0.999551,0.898637,0.000000,1.000000,0.966770,1.000000,1.000000,1.000000,1.000000,1.000000,0.001470,0.000008,0.168999,0.146476,0.000194,0.996769,0.000000,0.000000
-87.965489,0.003234,0.000072,6.374357,6.374415,145.274921,145.274904,1.361248,1.361524,0.000074,0.007371,0.696845,0.696845,0.696844,0.453531,0.696843,0.000190,0.511733,0.305176,0.001004,0.999551,0.864281,0.000511,0.999551,0.898440,0.000000,1.000000,0.966615,1.000000,1.000000,1.000000,1.000000,1.000000,0.001471,0.000008,0.169226,0.146974,0.000194,0.996769,0.000000,0.000000
-87.964690,0.003239,0.000072,6.381618,6.381676,145.266877,145.266861,1.361890,1.362166,0.000074,0.007372,0.696817,0.696817,0.696816,0.453498,0.696816,0.000190,0.511705,0.305090,0.001004,0.999551,0.863981,0.000511,0.999551,0.898156,0.000000,1.000000,0.966341,1.000000,1.000000,1.000000,1.000000,1.000000,0.001473,0.000008,0.169554,0.147786,0.000194,0.996769,0.000000,0.000000
-87.965236,0.003216,0.000072,6.384494,6.384552,145.267367,145.267350,1.359827,1.360103,0.000074,0.007371,0.696836,0.696836,0.696835,0.453520,0.696835,0.000190,0.511728,0.305354,0.001004,0.999551,0.865097,0.000511,0.999551,0.899197,0.000000,1.000000,0.967144,1.000000,1.000000,1.000000,1.000000,1.000000,0.001466,0.000008,0.168358,0.145184,0.000194,0.996769,0.000000,0.000000
-87.966209,0.003205,0.000072,6.377017,6.377075,145.276323,145.276307,1.358778,1.359054,0.000074,0.007371,0.696870,0.696870,0.696869,0.453560,0.696868,0.000190,0.511763,0.305496,0.001004,0.999551,0.865631,0.000511,0.999551,0.899702,0.000000,1.000000,0.967593,1.000000,1.000000,1.000000,1.000000,1.000000,0.001463,0.000008,0.167779,0.143795,0.000194,0.996769,0.000000,0.000000
-87.964907,0.003240,0.000072,6.378926,6.378983,145.269554,145.269538,1.361916,1.362192,0.000074,0.007371,0.696825,0.696825,0.696824,0.453507,0.696823,0.000190,0.511712,0.305079,0.001004,0.999551,0.863908,0.000511,0.999551,0.898090,0.000000,1.000000,0.966308,1.000000,1.000000,1.000000,1.000000,1.000000,0.001473,0.000008,0.169629,0.147914,0.000194,0.996769,0.000000,0.000000
-87.964847,0.003235,0.000072,6.381598,6.381655,145.267591,145.267575,1.361521,1.361797,0.000074,0.007372,0.696823,0.696822,0.696822,0.453505,0.696821,0.000190,0.511711,0.305130,0.001004,0.999551,0.864143,0.000511,0.999551,0.898308,0.000000,1.000000,0.966461,1.000000,1.000000,1.000000,1.000000,1.000000,0.001472,0.000008,0.169379,0.147402,0.000194,0.996769,0.000000,0.000000
-87.965495,0.003212,0.000072,6.382874,6.382932,145.269530,145.269514,1.359481,1.359758,0.000074,0.007371,0.696845,0.696845,0.696844,0.453531,0.696844,0.000190,0.511738,0.305402,0.001004,0.999551,0.865287,0.000511,0.999551,0.899376,0.000000,1.000000,0.967296,1.000000,1.000000,1.000000,1.000000,1.000000,0.001465,0.000008,0.168153,0.144707,0.000194,0.996769,0.000000,0.000000
-87.965102,0.003229,0.000072,6.380821,6.380879,145.269160,145.269144,1.360961,1.361238,0.000074,0.007371,0.696831,0.696831,0.696831,0.453515,0.696830,0.000190,0.511721,0.305212,0.001004,0.999551,0.864480,0.000511,0.999551,0.898622,0.000000,1.000000,0.966714,1.000000,1.000000,1.000000,1.000000,1.000000,0.001470,0.000008,0.169018,0.146599,0.000194,0.996769,0.000000,0.000000
