drug_name,conc,ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
quinidine,3237,36890,0.7044,NA,NA,NA,NA,14650,1.487,8919,1.424,NA,NA,312.5,1.08
quinidine,3237,52930,0.5902,NA,NA,NA,NA,14250,1.107,8592,1.496,NA,NA,317.2,1.227
quinidine,3237,85090,0.4806,NA,NA,NA,NA,19270,1.031,9795,1.219,NA,NA,328.4,0.8884
quinidine,3237,118000,0.4601,NA,NA,NA,NA,13060,1.579,9421,1.441,NA,NA,266.3,0.9043
quinidine,3237,56660,0.5855,NA,NA,NA,NA,16200,1.221,10820,1.106,NA,NA,273.3,0.9158
quinidine,3237,57830,0.5561,NA,NA,NA,NA,9103,2.257,10260,1.125,NA,NA,267.4,0.6865
quinidine,3237,63080,0.5335,NA,NA,NA,NA,11550,1.718,8833,1.405,NA,NA,442.5,0.8552
quinidine,3237,101500,0.5222,NA,NA,NA,NA,13970,1.393,10340,1.311,NA,NA,338.7,1.217
quinidine,3237,76190,0.5254,NA,NA,NA,NA,12830,1.576,8565,1.512,NA,NA,347.2,0.9828
quinidine,3237,38300,0.6428,NA,NA,NA,NA,9862,2.007,10370,1.229,NA,NA,290.5,0.8178
quinidine,3237,38830,0.6642,NA,NA,NA,NA,10400,2.149,8454,1.549,NA,NA,314,1.018
quinidine,3237,57540,0.5675,NA,NA,NA,NA,9994,2.035,10710,1.242,NA,NA,341.1,1.01
quinidine,3237,87660,0.4839,NA,NA,NA,NA,10010,1.998,10030,1.221,NA,NA,248.5,0.841
quinidine,3237,41650,0.634,NA,NA,NA,NA,12780,1.495,11670,1.194,NA,NA,223.9,0.8947
quinidine,3237,80060,0.4768,NA,NA,NA,NA,8856,2.399,10700,1.192,NA,NA,359.3,1.133
quinidine,3237,45890,0.5959,NA,NA,NA,NA,11840,1.664,8679,1.651,NA,NA,391.8,0.9872
quinidine,3237,52090,0.6081,NA,NA,NA,NA,13410,1.359,9037,1.188,NA,NA,384.5,1.081
quinidine,3237,37060,0.7108,NA,NA,NA,NA,13860,1.463,9979,1.211,NA,NA,267.4,0.8517
quinidine,3237,63110,0.561,NA,NA,NA,NA,9944,1.924,12410,1.092,NA,NA,338.5,1.212
quinidine,3237,44550,0.6348,NA,NA,NA,NA,12950,1.381,8843,1.464,NA,NA,405.3,1.184
quinidine,3237,83910,0.5097,NA,NA,NA,NA,11310,1.641,8653,1.524,NA,NA,373.3,1.296
quinidine,3237,41030,0.6123,NA,NA,NA,NA,9468,2.269,10370,1.21,NA,NA,350.9,1.009
quinidine,3237,50800,0.5994,NA,NA,NA,NA,16520,1.037,8354,1.48,NA,NA,275.3,1.152
quinidine,3237,61050,0.5505,NA,NA,NA,NA,8554,2.564,9500,1.335,NA,NA,421.7,1.439
quinidine,3237,36370,0.6455,NA,NA,NA,NA,9371,2.301,8839,1.412,NA,NA,303.9,0.8429
quinidine,3237,50080,0.6143,NA,NA,NA,NA,15170,1.291,9915,1.23,NA,NA,311.5,0.9137
quinidine,3237,60980,0.5606,NA,NA,NA,NA,16490,1.202,9235,1.424,NA,NA,397.7,1.074
quinidine,3237,102100,0.4794,NA,NA,NA,NA,11090,1.628,10370,1.129,NA,NA,370.6,1.117
quinidine,3237,89490,0.5165,NA,NA,NA,NA,10990,1.628,9593,1.27,NA,NA,388.2,1.243
quinidine,3237,55240,0.6126,NA,NA,NA,NA,12370,1.622,10140,1.244,NA,NA,350.3,1.097
quinidine,3237,54920,0.5559,NA,NA,NA,NA,10630,1.899,9903,1.397,NA,NA,295.6,1.062
quinidine,3237,46790,0.5768,NA,NA,NA,NA,9792,1.798,10540,1.276,NA,NA,360.4,1.212
quinidine,3237,84830,0.506,NA,NA,NA,NA,9065,2.152,11450,1.161,NA,NA,317.7,0.9471
quinidine,3237,56310,0.5838,NA,NA,NA,NA,10650,1.694,9992,1.267,NA,NA,289.2,1.04
quinidine,3237,50430,0.6064,NA,NA,NA,NA,14010,1.227,7808,1.672,NA,NA,272.3,0.6681
quinidine,3237,73400,0.5087,NA,NA,NA,NA,12350,1.666,9285,1.328,NA,NA,329.1,0.97
quinidine,3237,64290,0.5561,NA,NA,NA,NA,8985,2.234,9842,1.234,NA,NA,454.9,1.12
quinidine,3237,52010,0.613,NA,NA,NA,NA,14080,1.235,10220,1.262,NA,NA,310.2,1.029
quinidine,3237,51280,0.5737,NA,NA,NA,NA,9982,1.718,8256,1.329,NA,NA,285.3,0.8879
quinidine,3237,48890,0.6196,NA,NA,NA,NA,11080,1.627,7704,1.71,NA,NA,359.2,1.061
quinidine,3237,37020,0.6788,NA,NA,NA,NA,9071,2.109,11420,1.143,NA,NA,401.9,1.346
quinidine,3237,39390,0.6423,NA,NA,NA,NA,9427,2.117,9063,1.314,NA,NA,362,1.197
quinidine,3237,58480,0.562,NA,NA,NA,NA,10010,2.232,10950,1.178,NA,NA,395.8,1.345
quinidine,3237,84650,0.4951,NA,NA,NA,NA,19930,1.013,9524,1.154,NA,NA,321.5,1.086
quinidine,3237,64750,0.5604,NA,NA,NA,NA,12390,1.41,10080,1.297,NA,NA,366.2,1.014
quinidine,3237,87460,0.5033,NA,NA,NA,NA,12180,1.532,9337,1.435,NA,NA,384.8,1.116
quinidine,3237,50430,0.5709,NA,NA,NA,NA,13510,1.424,11010,1.127,NA,NA,282.2,0.9252
quinidine,3237,44280,0.6267,NA,NA,NA,NA,12620,1.495,8528,1.498,NA,NA,347.5,0.9397
quinidine,3237,47890,0.5769,NA,NA,NA,NA,20840,1.172,10920,1.249,NA,NA,350.8,0.9701
quinidine,3237,46180,0.6136,NA,NA,NA,NA,12140,1.58,9002,1.384,NA,NA,422.8,1.113
quinidine,3237,55240,0.5816,NA,NA,NA,NA,11400,1.569,8109,1.441,NA,NA,437.4,1.29
quinidine,3237,54750,0.5765,NA,NA,NA,NA,12000,1.616,8929,1.424,NA,NA,346.3,1.096
quinidine,3237,50980,0.5706,NA,NA,NA,NA,10740,1.966,9002,1.342,NA,NA,350.4,1.156
quinidine,3237,42080,0.5976,NA,NA,NA,NA,9920,2.011,7401,1.39,NA,NA,413.6,1.077
quinidine,3237,60510,0.5439,NA,NA,NA,NA,10100,1.69,7458,1.382,NA,NA,343.3,1.352
quinidine,3237,141100,0.47,NA,NA,NA,NA,15780,1.282,9879,1.223,NA,NA,296.8,1.077
quinidine,3237,95540,0.4874,NA,NA,NA,NA,15280,1.356,8571,1.509,NA,NA,365.4,0.9673
quinidine,3237,81980,0.5381,NA,NA,NA,NA,16140,1.238,10170,1.217,NA,NA,428.2,1.462
quinidine,3237,56980,0.5728,NA,NA,NA,NA,17330,1.063,8929,1.281,NA,NA,311.1,1.016
quinidine,3237,88870,0.5119,NA,NA,NA,NA,14330,1.364,10360,1.149,NA,NA,340.7,0.855
quinidine,3237,50290,0.575,NA,NA,NA,NA,13470,1.414,8431,1.435,NA,NA,277.7,0.7369
quinidine,3237,58210,0.575,NA,NA,NA,NA,15340,1.164,9970,1.211,NA,NA,347.2,0.9443
quinidine,3237,41840,0.6122,NA,NA,NA,NA,18100,1.072,7948,1.743,NA,NA,304.5,0.9075
quinidine,3237,117500,0.4876,NA,NA,NA,NA,15700,1.3,7858,1.846,NA,NA,432,1.551
quinidine,3237,135000,0.4447,NA,NA,NA,NA,16610,1.048,10010,1.352,NA,NA,362.4,1.059
quinidine,3237,109600,0.4507,NA,NA,NA,NA,17250,1.166,8436,1.575,NA,NA,330.6,0.9845
quinidine,3237,40690,0.6621,NA,NA,NA,NA,9158,2.236,9598,1.319,NA,NA,394.3,0.9356
quinidine,3237,43170,0.6682,NA,NA,NA,NA,9184,1.933,9386,1.278,NA,NA,326.6,1.017
quinidine,3237,74740,0.5219,NA,NA,NA,NA,13040,1.431,10750,1.241,NA,NA,494.1,1.13
quinidine,3237,46130,0.6374,NA,NA,NA,NA,14170,1.304,9455,1.294,NA,NA,251.6,0.7324
quinidine,3237,31280,0.7313,NA,NA,NA,NA,18410,1.018,9981,1.326,NA,NA,278.1,0.9192
quinidine,3237,42060,0.6196,NA,NA,NA,NA,14140,1.37,9341,1.356,NA,NA,382.1,0.9607
quinidine,3237,100300,0.4797,NA,NA,NA,NA,13860,1.458,8634,1.502,NA,NA,463.3,1.415
quinidine,3237,50470,0.5696,NA,NA,NA,NA,16110,1.167,9241,1.344,NA,NA,389.7,1.07
quinidine,3237,52850,0.5646,NA,NA,NA,NA,10630,1.834,9946,1.32,NA,NA,405.7,1.355
quinidine,3237,63640,0.5746,NA,NA,NA,NA,10140,1.98,9541,1.378,NA,NA,376.8,1.029
quinidine,3237,150200,0.4566,NA,NA,NA,NA,15120,1.328,10350,1.269,NA,NA,326.2,1.215
quinidine,3237,35040,0.6583,NA,NA,NA,NA,15690,1.189,11290,1.16,NA,NA,334.3,0.9899
quinidine,3237,29120,0.6784,NA,NA,NA,NA,16130,1.179,9059,1.398,NA,NA,439.6,1.387
quinidine,3237,31120,0.695,NA,NA,NA,NA,11530,1.551,9138,1.347,NA,NA,341.9,1.02
quinidine,3237,123100,0.4446,NA,NA,NA,NA,11030,1.594,10480,1.238,NA,NA,299.1,1.035
quinidine,3237,95180,0.5042,NA,NA,NA,NA,11440,1.561,8726,1.488,NA,NA,329.4,0.9823
quinidine,3237,48160,0.6023,NA,NA,NA,NA,16890,1.137,9573,1.261,NA,NA,295,0.9807
quinidine,3237,57880,0.5863,NA,NA,NA,NA,12980,1.272,11030,1.124,NA,NA,328.3,1.095
quinidine,3237,83240,0.5259,NA,NA,NA,NA,9675,1.904,7928,1.718,NA,NA,324.6,1.037
quinidine,3237,65180,0.5401,NA,NA,NA,NA,14820,1.322,8198,1.846,NA,NA,347.6,1.059
quinidine,3237,65430,0.5455,NA,NA,NA,NA,23200,1.045,9562,1.249,NA,NA,386.7,1.125
quinidine,3237,54570,0.5623,NA,NA,NA,NA,26240,0.9342,9712,1.263,NA,NA,336.7,1.108
quinidine,3237,53840,0.5703,NA,NA,NA,NA,12760,1.342,9437,1.108,NA,NA,311.9,1.049
quinidine,3237,44610,0.6336,NA,NA,NA,NA,15140,1.337,8682,1.437,NA,NA,328.3,1.084
quinidine,3237,60320,0.5587,NA,NA,NA,NA,8978,2.174,9866,1.24,NA,NA,208.9,0.7374
quinidine,3237,111800,0.4586,NA,NA,NA,NA,16130,1.236,8159,1.665,NA,NA,360.9,1.228
quinidine,3237,58570,0.558,NA,NA,NA,NA,11720,1.385,8797,1.596,NA,NA,327.1,1.025
quinidine,3237,96260,0.4817,NA,NA,NA,NA,11110,1.559,7875,1.534,NA,NA,358,1.283
quinidine,3237,51210,0.5368,NA,NA,NA,NA,11370,1.705,11810,1.034,NA,NA,345.9,1.06
quinidine,3237,74990,0.4819,NA,NA,NA,NA,15920,1.105,8859,1.463,NA,NA,380.1,1.068
quinidine,3237,35300,0.683,NA,NA,NA,NA,13450,1.429,9686,1.332,NA,NA,342.4,1.193
quinidine,3237,60450,0.5796,NA,NA,NA,NA,10460,1.874,8715,1.519,NA,NA,284,1.162
quinidine,3237,39710,0.6814,NA,NA,NA,NA,9549,2.274,9280,1.29,NA,NA,257.9,0.7879
quinidine,3237,56510,0.5488,NA,NA,NA,NA,9856,1.827,9012,1.396,NA,NA,404.6,0.8494
quinidine,3237,31630,0.6588,NA,NA,NA,NA,20190,1.005,10010,1.26,NA,NA,312,1.143
quinidine,3237,134900,0.4683,NA,NA,NA,NA,10890,1.68,9312,1.442,NA,NA,223.9,0.8431
quinidine,3237,125500,0.4736,NA,NA,NA,NA,15340,1.243,10190,1.095,NA,NA,322.3,0.8268
quinidine,3237,106700,0.4951,NA,NA,NA,NA,9746,1.769,9663,1.246,NA,NA,382.5,1.493
quinidine,3237,65810,0.5507,NA,NA,NA,NA,12580,1.436,9116,1.416,NA,NA,370.5,1.149
quinidine,3237,60290,0.554,NA,NA,NA,NA,9801,1.851,10080,1.27,NA,NA,441.4,1.056
quinidine,3237,75670,0.5203,NA,NA,NA,NA,9972,1.848,9740,1.39,NA,NA,384.8,1.02
quinidine,3237,36520,0.6501,NA,NA,NA,NA,14630,1.362,7856,1.594,NA,NA,423,1.218
quinidine,3237,28780,0.7736,NA,NA,NA,NA,14560,1.45,10280,1.188,NA,NA,321.4,1.09
quinidine,3237,71600,0.5514,NA,NA,NA,NA,11100,1.746,9651,1.36,NA,NA,237.9,0.8251
quinidine,3237,40380,0.6974,NA,NA,NA,NA,12400,1.421,10290,1.268,NA,NA,234.2,0.9382
quinidine,3237,73030,0.5171,NA,NA,NA,NA,12250,1.5,10760,1.058,NA,NA,306.1,0.9408
quinidine,3237,47520,0.6361,NA,NA,NA,NA,9993,1.723,9210,1.311,NA,NA,401,1.055
quinidine,3237,37230,0.6904,NA,NA,NA,NA,16160,1.14,8596,1.45,NA,NA,333.1,1.069
quinidine,3237,91440,0.4859,NA,NA,NA,NA,13330,1.382,10010,1.349,NA,NA,292.2,0.9022
quinidine,3237,83470,0.4957,NA,NA,NA,NA,14050,1.291,8407,1.304,NA,NA,322.8,0.8689
quinidine,3237,50550,0.5784,NA,NA,NA,NA,18220,1.157,9712,1.444,NA,NA,276.4,0.962
quinidine,3237,49930,0.6107,NA,NA,NA,NA,13960,1.545,11920,1.15,NA,NA,376.4,1.027
quinidine,3237,50710,0.5765,NA,NA,NA,NA,9360,2.235,9652,1.258,NA,NA,393,1.2
quinidine,3237,49370,0.6162,NA,NA,NA,NA,14730,1.164,8742,1.507,NA,NA,332.8,1.197
quinidine,3237,94980,0.5064,NA,NA,NA,NA,12670,1.558,10060,1.223,NA,NA,302.4,1.151
quinidine,3237,63960,0.5605,NA,NA,NA,NA,18610,1.192,9854,1.403,NA,NA,300.9,0.855
quinidine,3237,81510,0.5124,NA,NA,NA,NA,11060,1.572,10040,1.257,NA,NA,254.3,0.8129
quinidine,3237,62130,0.5515,NA,NA,NA,NA,11780,1.445,9277,1.339,NA,NA,397.6,1.08
quinidine,3237,37020,0.66,NA,NA,NA,NA,11840,1.704,7322,1.689,NA,NA,158,0.4557
quinidine,3237,64130,0.5505,NA,NA,NA,NA,19080,0.9839,8383,1.624,NA,NA,227.2,0.8361
quinidine,3237,71080,0.5602,NA,NA,NA,NA,14990,1.204,9256,1.335,NA,NA,340.1,1.016
quinidine,3237,47870,0.5975,NA,NA,NA,NA,11650,1.599,10280,1.224,NA,NA,323.6,0.9105
quinidine,3237,38640,0.6227,NA,NA,NA,NA,10940,1.547,9279,1.376,NA,NA,288.5,1.178
quinidine,3237,43690,0.6003,NA,NA,NA,NA,12570,1.524,9126,1.407,NA,NA,316.8,1.013
quinidine,3237,88940,0.4966,NA,NA,NA,NA,15530,1.269,11570,1.131,NA,NA,304.4,0.9027
quinidine,3237,37750,0.6732,NA,NA,NA,NA,11100,1.616,11100,1.168,NA,NA,389,1.065
quinidine,3237,118000,0.4563,NA,NA,NA,NA,13710,1.536,8634,1.558,NA,NA,259.5,0.8884
quinidine,3237,71210,0.5502,NA,NA,NA,NA,17000,1.154,9386,1.268,NA,NA,311,0.8965
quinidine,3237,77090,0.5439,NA,NA,NA,NA,11760,1.688,9305,1.495,NA,NA,380.8,1.235
quinidine,3237,51540,0.6022,NA,NA,NA,NA,16680,1.185,9662,1.314,NA,NA,344.9,0.8661
quinidine,3237,31340,0.713,NA,NA,NA,NA,15310,1.375,10180,1.174,NA,NA,335.2,0.8446
quinidine,3237,37700,0.6246,NA,NA,NA,NA,8573,2.245,10500,1.246,NA,NA,416.7,0.9662
quinidine,3237,40850,0.6368,NA,NA,NA,NA,10300,2.102,11140,1.184,NA,NA,362.1,0.9571
quinidine,3237,62460,0.5497,NA,NA,NA,NA,16330,1.293,10610,1.231,NA,NA,454.3,1.187
quinidine,3237,40500,0.6518,NA,NA,NA,NA,14410,1.316,10650,1.197,NA,NA,356.4,1.089
quinidine,3237,53290,0.5738,NA,NA,NA,NA,13450,1.407,10770,1.123,NA,NA,361.6,1.099
quinidine,3237,50120,0.6025,NA,NA,NA,NA,9676,1.892,9636,1.312,NA,NA,386.9,0.7863
quinidine,3237,101200,0.494,NA,NA,NA,NA,11620,1.633,10790,1.204,NA,NA,286.2,0.8291
quinidine,3237,51630,0.5693,NA,NA,NA,NA,13240,1.605,8304,1.523,NA,NA,319.9,0.8847
quinidine,3237,78830,0.5332,NA,NA,NA,NA,13430,1.554,8911,1.275,NA,NA,394.5,0.9304
quinidine,3237,68510,0.524,NA,NA,NA,NA,9920,1.885,10960,1.28,NA,NA,358.8,1.178
quinidine,3237,62220,0.5538,NA,NA,NA,NA,9424,2.035,12050,1.023,NA,NA,347.9,1.146
quinidine,3237,54110,0.5619,NA,NA,NA,NA,9095,2.079,10250,1.266,NA,NA,375.2,1.061
quinidine,3237,80860,0.502,NA,NA,NA,NA,17570,1.207,9625,1.35,NA,NA,346.4,0.9615
quinidine,3237,30100,0.7196,NA,NA,NA,NA,12860,1.474,9898,1.279,NA,NA,315.3,0.8451
quinidine,3237,64470,0.5532,NA,NA,NA,NA,9799,2.026,9276,1.395,NA,NA,393.3,1.061
quinidine,3237,42580,0.6304,NA,NA,NA,NA,10980,1.834,9105,1.469,NA,NA,410.9,1.019
quinidine,3237,34860,0.6808,NA,NA,NA,NA,12470,1.605,8757,1.411,NA,NA,306.9,0.9081
quinidine,3237,81090,0.5109,NA,NA,NA,NA,12520,1.522,8527,1.551,NA,NA,332.2,1.164
quinidine,3237,29870,0.7359,NA,NA,NA,NA,11590,1.604,9140,1.419,NA,NA,377.3,1.379
quinidine,3237,62170,0.5714,NA,NA,NA,NA,12540,1.636,8789,1.381,NA,NA,350.3,1.095
quinidine,3237,92120,0.4935,NA,NA,NA,NA,8851,1.972,8300,1.544,NA,NA,303.7,0.9841
quinidine,3237,102700,0.4664,NA,NA,NA,NA,11250,1.674,10010,1.301,NA,NA,369.7,1.1
quinidine,3237,49190,0.5912,NA,NA,NA,NA,13530,1.3,9213,1.36,NA,NA,355.7,1.018
quinidine,3237,73380,0.5223,NA,NA,NA,NA,11220,1.65,9830,1.207,NA,NA,340,1.002
quinidine,3237,39450,0.6197,NA,NA,NA,NA,14810,1.375,11510,1.17,NA,NA,330.7,0.9504
quinidine,3237,68860,0.5551,NA,NA,NA,NA,12560,1.362,9523,1.179,NA,NA,396.4,1.084
quinidine,3237,50010,0.568,NA,NA,NA,NA,8459,2.381,9400,1.344,NA,NA,373.1,1.429
quinidine,3237,36520,0.6815,NA,NA,NA,NA,17170,1.408,7346,1.714,NA,NA,339.8,1.019
quinidine,3237,64460,0.5449,NA,NA,NA,NA,13020,1.568,9544,1.385,NA,NA,287.8,0.7493
quinidine,3237,45700,0.5853,NA,NA,NA,NA,10320,1.667,8635,1.445,NA,NA,369.4,1.215
quinidine,3237,62300,0.5715,NA,NA,NA,NA,11200,1.795,8200,1.609,NA,NA,416,1.177
quinidine,3237,56590,0.5334,NA,NA,NA,NA,11490,1.616,9326,1.346,NA,NA,357.1,1.123
quinidine,3237,54690,0.5823,NA,NA,NA,NA,14330,1.253,8488,1.542,NA,NA,459.1,1.075
quinidine,3237,76350,0.5256,NA,NA,NA,NA,10400,2.221,10880,1.146,NA,NA,298.8,0.9581
quinidine,3237,54400,0.607,NA,NA,NA,NA,13210,1.35,8725,1.374,NA,NA,305.7,1.033
quinidine,3237,61080,0.5489,NA,NA,NA,NA,12720,1.375,11330,1.103,NA,NA,316.1,1.088
quinidine,3237,48080,0.6315,NA,NA,NA,NA,11230,1.833,8732,1.4,NA,NA,286.3,0.6943
quinidine,3237,31770,0.711,NA,NA,NA,NA,14240,1.289,8109,1.509,NA,NA,310.3,0.923
quinidine,3237,40880,0.5921,NA,NA,NA,NA,13780,1.357,12090,1.13,NA,NA,285.9,0.9575
quinidine,3237,31490,0.7141,NA,NA,NA,NA,10890,1.754,9273,1.364,NA,NA,312.7,0.8845
quinidine,3237,38590,0.7139,NA,NA,NA,NA,9977,2.289,8812,1.481,NA,NA,237.7,0.6997
quinidine,3237,97110,0.4922,NA,NA,NA,NA,13540,1.388,8315,1.524,NA,NA,322.1,1.094
quinidine,3237,38290,0.6447,NA,NA,NA,NA,12680,1.388,7917,1.399,NA,NA,427.6,1.268
quinidine,3237,37360,0.6571,NA,NA,NA,NA,9357,2.087,8949,1.303,NA,NA,340,0.9252
quinidine,3237,53590,0.6015,NA,NA,NA,NA,11330,1.838,10460,1.387,NA,NA,389.8,1.27
quinidine,3237,121400,0.4757,NA,NA,NA,NA,15640,1.231,8968,1.482,NA,NA,346.2,1.087
quinidine,3237,68970,0.5557,NA,NA,NA,NA,13050,1.318,11210,1.098,NA,NA,398.6,1.144
quinidine,3237,70290,0.5485,NA,NA,NA,NA,9968,1.834,8988,1.275,NA,NA,314.6,0.9458
quinidine,3237,40700,0.678,NA,NA,NA,NA,14580,1.315,8491,1.446,NA,NA,515.3,0.9102
quinidine,3237,89830,0.4993,NA,NA,NA,NA,12360,1.399,10170,1.332,NA,NA,410.9,1.088
quinidine,3237,36300,0.7049,NA,NA,NA,NA,11310,1.454,10610,1.224,NA,NA,298.2,0.8972
quinidine,3237,54990,0.5965,NA,NA,NA,NA,10910,1.601,12000,1.084,NA,NA,419.2,1.114
quinidine,3237,36130,0.6804,NA,NA,NA,NA,14650,1.281,9943,1.256,NA,NA,399.4,1.523
quinidine,3237,41630,0.6134,NA,NA,NA,NA,19250,1.064,8927,1.441,NA,NA,342.6,1.175
quinidine,3237,109900,0.4632,NA,NA,NA,NA,13830,1.514,9308,1.451,NA,NA,310.1,1.085
quinidine,3237,50270,0.589,NA,NA,NA,NA,15200,1.337,9568,1.405,NA,NA,328.9,0.6918
quinidine,3237,42310,0.6281,NA,NA,NA,NA,14900,1.291,8616,1.477,NA,NA,363.7,1.107
quinidine,3237,70140,0.5413,NA,NA,NA,NA,12240,1.535,10200,1.265,NA,NA,277,0.9187
quinidine,3237,72710,0.5227,NA,NA,NA,NA,12620,1.393,10050,1.218,NA,NA,359.2,1.299
quinidine,3237,42460,0.6333,NA,NA,NA,NA,14630,1.353,9581,1.391,NA,NA,446.1,1.41
quinidine,3237,57440,0.582,NA,NA,NA,NA,23710,1.023,9839,1.177,NA,NA,328,0.9339
quinidine,3237,54290,0.5907,NA,NA,NA,NA,11030,1.685,9271,1.389,NA,NA,298,0.9822
quinidine,3237,82480,0.5297,NA,NA,NA,NA,12100,1.664,8893,1.462,NA,NA,248.2,0.74
quinidine,3237,49320,0.5519,NA,NA,NA,NA,10630,1.47,9275,1.403,NA,NA,357.7,1.09
quinidine,3237,48370,0.6009,NA,NA,NA,NA,11740,1.592,9299,1.318,NA,NA,363.4,0.7662
quinidine,3237,54660,0.5438,NA,NA,NA,NA,10420,1.704,9928,1.227,NA,NA,293.2,0.9974
quinidine,3237,62740,0.5577,NA,NA,NA,NA,9774,1.784,9627,1.322,NA,NA,309.8,0.9374
quinidine,3237,48850,0.586,NA,NA,NA,NA,11600,1.561,12340,1.106,NA,NA,339.3,1.187
quinidine,3237,32520,0.7263,NA,NA,NA,NA,20920,0.9805,7976,1.673,NA,NA,308.7,0.793
quinidine,3237,40460,0.6654,NA,NA,NA,NA,17510,1.239,9242,1.698,NA,NA,367.8,1.32
quinidine,3237,57210,0.5568,NA,NA,NA,NA,20630,0.9689,8252,1.553,NA,NA,443.4,1.142
quinidine,3237,36000,0.6517,NA,NA,NA,NA,20230,1.165,9148,1.333,NA,NA,330.4,0.8789
quinidine,3237,134800,0.4702,NA,NA,NA,NA,18160,1.074,13120,1.008,NA,NA,359.6,1.143
quinidine,3237,44170,0.6519,NA,NA,NA,NA,16810,1.243,9100,1.435,NA,NA,406.1,1.212
quinidine,3237,53140,0.5852,NA,NA,NA,NA,15790,1.245,8744,1.375,NA,NA,281.1,1.071
quinidine,3237,55550,0.5777,NA,NA,NA,NA,19760,0.9679,8924,1.482,NA,NA,318.4,1.214
quinidine,3237,39530,0.6528,NA,NA,NA,NA,11760,1.459,9234,1.33,NA,NA,331.5,0.9714
quinidine,3237,30330,0.7686,NA,NA,NA,NA,11570,1.509,9475,1.309,NA,NA,307.9,0.9647
quinidine,3237,95040,0.5006,NA,NA,NA,NA,12090,1.427,10000,1.312,NA,NA,327.7,0.8302
quinidine,3237,80830,0.4995,NA,NA,NA,NA,21760,0.9668,8318,1.39,NA,NA,289.5,1.047
quinidine,3237,42270,0.6237,NA,NA,NA,NA,25180,0.9742,12450,1.034,NA,NA,432.1,1.026
quinidine,3237,43630,0.6494,NA,NA,NA,NA,24800,0.9457,8054,1.518,NA,NA,326.8,0.8739
quinidine,3237,54200,0.5791,NA,NA,NA,NA,15210,1.249,9183,1.314,NA,NA,380.4,1.003
quinidine,3237,65870,0.5481,NA,NA,NA,NA,11160,1.445,8762,1.35,NA,NA,327.7,0.8757
quinidine,3237,76260,0.5089,NA,NA,NA,NA,15530,1.26,7901,1.696,NA,NA,386.9,1.649
quinidine,3237,64100,0.5429,NA,NA,NA,NA,12300,1.562,11190,1.139,NA,NA,224,0.6571
quinidine,3237,58230,0.6017,NA,NA,NA,NA,9548,2.02,11410,1.076,NA,NA,270,1.057
quinidine,3237,59550,0.53,NA,NA,NA,NA,19020,1.207,9169,1.366,NA,NA,383.2,1.001
quinidine,3237,55910,0.5656,NA,NA,NA,NA,13810,1.354,8693,1.333,NA,NA,398.3,0.9406
quinidine,3237,103500,0.4991,NA,NA,NA,NA,10880,1.666,8937,1.362,NA,NA,341.3,1.061
quinidine,3237,89760,0.5027,NA,NA,NA,NA,13760,1.395,9181,1.573,NA,NA,326.5,0.8115
quinidine,3237,69610,0.532,NA,NA,NA,NA,10500,1.806,9939,1.333,NA,NA,458.3,1.47
quinidine,3237,33300,0.7248,NA,NA,NA,NA,11820,1.522,8806,1.431,NA,NA,366.4,1.083
quinidine,3237,145500,0.4583,NA,NA,NA,NA,12060,1.405,8679,1.365,NA,NA,382.4,1.124
quinidine,3237,60810,0.5528,NA,NA,NA,NA,14070,1.428,9565,1.408,NA,NA,357.8,1.098
quinidine,3237,72630,0.5403,NA,NA,NA,NA,14400,1.223,9064,1.611,NA,NA,322.6,0.9706
quinidine,3237,75370,0.5096,NA,NA,NA,NA,13820,1.41,10070,1.256,NA,NA,337.3,1.066
quinidine,3237,35010,0.6342,NA,NA,NA,NA,14110,1.271,8912,1.446,NA,NA,405.7,0.9543
quinidine,3237,38690,0.65,NA,NA,NA,NA,13610,1.437,9574,1.156,NA,NA,342.9,1.015
quinidine,3237,38230,0.6524,NA,NA,NA,NA,17020,1.352,9555,1.464,NA,NA,299,1.042
quinidine,3237,39190,0.6232,NA,NA,NA,NA,10690,2.204,9198,1.387,NA,NA,322.8,1.123
quinidine,3237,34930,0.6891,NA,NA,NA,NA,11320,1.522,9776,1.31,NA,NA,400.7,1.11
quinidine,3237,69520,0.4996,NA,NA,NA,NA,12090,1.48,9880,1.19,NA,NA,380.3,1.082
quinidine,3237,53680,0.5598,NA,NA,NA,NA,12260,1.443,11580,1.183,NA,NA,308,1.084
quinidine,3237,93470,0.4978,NA,NA,NA,NA,10510,1.71,8687,1.486,NA,NA,350.6,1.561
quinidine,3237,45390,0.6587,NA,NA,NA,NA,14350,1.387,8231,1.67,NA,NA,341,0.9915
quinidine,3237,27540,0.7891,NA,NA,NA,NA,9577,2.077,9927,1.198,NA,NA,304.1,1.103
quinidine,3237,29420,0.758,NA,NA,NA,NA,14520,1.157,9318,1.44,NA,NA,273.1,0.6936
quinidine,3237,82090,0.5167,NA,NA,NA,NA,13410,1.404,9758,1.346,NA,NA,318.9,1.1
quinidine,3237,33190,0.6564,NA,NA,NA,NA,13470,1.413,10880,1.15,NA,NA,338.4,1.297
